5.27,-27.33524643,495.3729434,1.248849171,0,0,1.233852079,1.199752613,1.433376486,0.81592446,-0.8935446,0.60692145,-0.9505424,0.60692145,-0.9505424
5.34,-27.04350647,494.8299918,1.179859707,0,0,1.248849171,1.233852079,1.199752613,0.89866141,-1.493494,0.61524997,-1.1369607,0.61524997,-1.1369607
5.41,-26.86625742,494.6386378,1.173514741,0,0,1.179859707,1.248849171,1.233852079,0.79249902,-1.3283147,0.46898901,-0.7343056,0.46898901,-0.7343056
5.47,-26.84693522,494.9844067,1.292962963,0,0,1.173514741,1.179859707,1.248849171,0.48831121,-0.3885367,0.19657125,0.1544149,0.19657125,0.1544149
5.54,-26.94639664,495.8680607,1.148821795,0,0,1.292962963,1.173514741,1.179859707,0.09710983,1.0380689,-0.08013922,1.2294229,-0.08013922,1.2294229
5.61,-27.04089252,497.1529931,1.350259259,0,0,1.148821795,1.292962963,1.173514741,-0.1746351,2.5143553,-0.1939573,2.1685864,-0.1939573,2.1685864
5.67,-26.95996562,498.664661,1.071036473,0,0,1.350259259,1.148821795,1.292962963,-0.1130304,3.6802543,-0.01356898,2.7966003,-0.01356898,2.7966003
5.74,-26.53939302,500.2409648,1.114435645,0,0,1.071036473,1.350259259,1.148821795,0.40700362,4.3729041,0.5014995,3.0879717,0.5014995,3.0879717
5.81,-25.6803388,501.7388334,1.122043713,0,0,1.114435645,1.071036473,1.350259259,1.36055372,4.5858403,1.27962682,3.0741724,1.27962682,3.0741724
5.87,-24.41430214,503.050079,1.190378012,0,0,1.122043713,1.114435645,1.071036473,2.54566348,4.385418,2.12509088,2.8091142,2.12509088,2.8091142
5.94,-22.94101485,504.1173411,1.364644838,0,0,1.190378012,1.122043713,1.114435645,3.59837817,3.8763763,2.73932395,2.3785077,2.73932395,2.3785077
6.01,-21.58154838,504.9252173,1.568799598,0,0,1.364644838,1.190378012,1.122043713,4.09879042,3.1863839,2.83275376,1.8751383,2.83275376,1.8751383
6.07,-20.64309386,505.4866791,1.569997355,0,0,1.568799598,1.364644838,1.190378012,3.77120828,2.4366001,2.29792099,1.369338,2.29792099,1.369338
6.14,-20.28553488,505.8452728,1.34128302,0,0,1.569997355,1.568799598,1.364644838,2.65547997,1.7279317,1.2960135,0.9200555,1.2960135,0.9200555
6.21,-20.48186454,506.07703,1.394933896,0,0,1.34128302,1.569997355,1.568799598,1.09968384,1.1518127,0.16122932,0.5903509,0.16122932,0.5903509
6.28,-21.06554138,506.2697585,1.393501397,0,0,1.394933896,1.34128302,1.569997355,-0.42244752,0.7830794,-0.7800065,0.4244857,-0.7800065,0.4244857
6.34,-21.79691393,506.4848398,1.377566856,0,0,1.393501397,1.394933896,1.34128302,-1.51137905,0.639567,-1.31504939,0.4078098,-1.31504939,0.4078098
6.41,-22.41734003,506.7316784,1.306227343,0,0,1.377566856,1.393501397,1.394933896,-1.93547549,0.6546484,-1.35179865,0.4619199,-1.35179865,0.4619199
6.48,-22.70572846,506.9771554,1.260084602,0,0,1.306227343,1.377566856,1.393501397,-1.64018708,0.7073969,-0.90881453,0.4923156,-0.90881453,0.4923156
6.54,-22.53876513,507.1763391,1.231975761,0,0,1.260084602,1.306227343,1.377566856,-0.7418512,0.6914993,-0.1214251,0.4446607,-0.1214251,0.4446607
6.61,-21.92397939,507.292146,1.107558015,0,0,1.231975761,1.260084602,1.306227343,0.49336064,0.5604676,0.78174907,0.3149906,0.78174907,0.3149906
6.68,-20.98908068,507.2931008,1.242703704,0,0,1.107558015,1.231975761,1.260084602,1.71664778,0.3159454,1.54968445,0.1167617,1.54968445,0.1167617
6.74,-19.95059375,507.1479768,1.113421076,0,0,1.242703704,1.107558015,1.231975761,2.58817138,-0.0283623,1.97338564,-0.1441692,1.97338564,-0.1441692
6.81,-19.08112157,506.840683,1.036694056,0,0,1.113421076,1.242703704,1.107558015,2.84285782,-0.451463,1.90795911,-0.4524178,1.90795911,-0.4524178
6.88,-18.65776149,506.4074507,1.261304315,0,0,1.036694056,1.113421076,1.242703704,2.33131919,-0.8856501,1.29283226,-0.7405261,1.29283226,-0.7405261
6.94,-18.87636308,505.9661436,1.179415166,0,0,1.261304315,1.036694056,1.113421076,1.07423067,-1.1818332,0.20475849,-0.8745394,0.20475849,-0.8745394
7.01,-19.76770641,505.6922466,1.120790407,0,0,1.179415166,1.261304315,1.036694056,-0.68658484,-1.1484364,-1.10994492,-0.7152041,-1.10994492,-0.7152041
7.08,-21.17721326,505.7422906,1.220631385,0,0,1.120790407,1.179415166,1.261304315,-2.51945177,-0.6651601,-2.30085018,-0.223853,-2.30085018,-0.223853
7.14,-22.82377038,506.195704,1.149444444,0,0,1.220631385,1.120790407,1.179415166,-3.9474073,0.2295604,-3.05606397,0.5034574,-3.05606397,0.5034574
7.21,-24.39682404,507.0543038,1.216666667,0,0,1.149444444,1.220631385,1.120790407,-4.62911763,1.3620572,-3.21961078,1.3120132,-3.21961078,1.3120132
7.28,-25.64448206,508.2476027,1.255962963,0,0,1.216666667,1.149444444,1.220631385,-4.4672688,2.5053121,-2.82071168,2.0518987,-2.82071168,2.0518987
7.34,-26.42615293,509.6182144,1.323839428,0,0,1.255962963,1.216666667,1.149444444,-3.60238255,3.4225104,-2.02932889,2.5639106,-2.02932889,2.5639106
7.41,-26.72644234,510.9443664,1.291118371,0,0,1.323839428,1.255962963,1.216666667,-2.3296183,3.8900626,-1.08196028,2.6967637,-1.08196028,2.6967637
7.48,-26.64593846,512.0231819,1.272573286,0,0,1.291118371,1.323839428,1.255962963,-1.0014564,3.7755792,-0.21978553,2.4049675,-0.21978553,2.4049675
7.54,-26.37498501,512.7570942,1.251539708,0,0,1.272573286,1.291118371,1.323839428,0.05116792,3.1388798,0.35145733,1.8127278,0.35145733,1.8127278
7.61,-26.13363389,513.1870494,1.258284985,0,0,1.251539708,1.272573286,1.291118371,0.59280845,2.242683,0.51230457,1.1638675,0.51230457,1.1638675
7.68,-26.08162195,513.4627888,1.286988047,0,0,1.258284985,1.251539708,1.272573286,0.56431651,1.4396069,0.29336306,0.7056946,0.29336306,0.7056946
7.74,-26.25626333,513.7697433,1.398296203,0,0,1.286988047,1.258284985,1.251539708,0.11872168,1.0126491,-0.12262944,0.5826939,-0.12262944,0.5826939
7.81,-26.59536447,514.2476779,1.531020696,0,0,1.398296203,1.286988047,1.258284985,-0.46173058,1.0606285,-0.51374252,0.7848891,-0.51374252,0.7848891
7.88,-27.02246923,514.9406361,1.567978687,0,0,1.531020696,1.398296203,1.286988047,-0.94084728,1.4778473,-0.7662059,1.1708928,-0.7662059,1.1708928
7.94,-27.51340089,515.7990976,1.605962698,0,0,1.567978687,1.531020696,1.398296203,-1.25713756,2.0293543,-0.91803642,1.5514197,-0.91803642,1.5514197
8.01,-28.09913557,516.7210711,1.735447409,0,0,1.605962698,1.567978687,1.531020696,-1.5037711,2.4733932,-1.07666634,1.780435,-1.07666634,1.780435
8.08,-28.82645835,517.6020406,1.793097316,0,0,1.735447409,1.605962698,1.567978687,-1.80398912,2.6614045,-1.31305746,1.802943,-1.31305746,1.802943
8.14,-29.71225522,518.3756759,1.158318006,0,0,1.793097316,1.735447409,1.605962698,-2.19885433,2.5765783,-1.61311965,1.6546048,-1.61311965,1.6546048
8.21,-30.70579488,519.0376246,1.242042879,0,0,1.158318006,1.793097316,1.735447409,-2.60665931,2.3165535,-1.87933653,1.435584,-1.87933653,1.435584
8.28,-31.6730269,519.6411753,1.296326577,0,0,1.242042879,1.158318006,1.793097316,-2.84656855,2.0391347,-1.96077168,1.2654994,-1.96077168,1.2654994
8.34,-32.43007117,520.2591963,1.280207578,0,0,1.296326577,1.242042879,1.158318006,-2.71781595,1.8835204,-1.72427629,1.2215717,-1.72427629,1.2215717
8.41,-32.82301706,520.9305726,1.255252887,0,0,1.280207578,1.296326577,1.242042879,-2.11722218,1.892948,-1.14999016,1.2893973,-1.14999016,1.2893973
8.48,-32.79870378,521.6282257,1.241571428,0,0,1.255252887,1.280207578,1.296326577,-1.12567688,1.9870504,-0.36863261,1.3690294,-0.36863261,1.3690294
8.54,-32.41690027,522.2735004,1.242488725,0,0,1.241571428,1.255252887,1.280207578,0.0131709,2.0143041,0.40611679,1.3429278,0.40611679,1.3429278
8.61,-31.80711598,522.7861281,1.277422214,0,0,1.242488725,1.241571428,1.255252887,1.01590108,1.8555555,0.9915878,1.1579024,0.9915878,1.1579024
8.68,-31.11103285,523.13616,1.332295031,0,0,1.277422214,1.242488725,1.241571428,1.68767093,1.5079343,1.30586742,0.8626596,1.30586742,0.8626596
8.75,-30.45425267,523.3696782,1.450890165,0,0,1.332295031,1.277422214,1.242488725,1.9626476,1.0961778,1.35286331,0.5835501,1.35286331,0.5835501
8.81,-29.94669516,523.5961259,1.523167167,0,0,1.450890165,1.332295031,1.277422214,1.86042082,0.8099978,1.16433769,0.4599659,1.16433769,0.4599659
8.88,-29.66745086,523.941334,1.599774946,0,0,1.523167167,1.450890165,1.332295031,1.44358199,0.805174,0.78680181,0.5716558,0.78680181,0.5716558
8.95,-29.62709168,524.4905541,1.64364644,0,0,1.599774946,1.523167167,1.450890165,0.82716099,1.1208759,0.31960348,0.8944282,0.31960348,0.8944282
9.01,-29.75439718,525.2543058,1.7412665,0,0,1.64364644,1.599774946,1.523167167,0.19229798,1.6581799,-0.08694632,1.3129718,-0.08694632,1.3129718
9.08,-29.92926294,526.1720873,1.823528214,0,0,1.7412665,1.64364644,1.599774946,-0.26181208,2.2307533,-0.30217126,1.6815332,-0.30217126,1.6815332
9.15,-30.03869318,527.145351,1.100441317,0,0,1.823528214,1.7412665,1.64364644,-0.4116015,2.6547969,-0.284296,1.8910452,-0.284296,1.8910452
9.21,-30.02649039,528.0789746,1.19232384,0,0,1.100441317,1.823528214,1.7412665,-0.27209321,2.8246688,-0.09722745,1.9068873,-0.09722745,1.9068873
9.28,-29.90526287,528.9082645,1.184528831,0,0,1.19232384,1.100441317,1.823528214,0.02400007,2.7361772,0.13343031,1.7629135,0.13343031,1.7629135
9.35,-29.71243157,529.6021193,1.191170471,0,0,1.184528831,1.19232384,1.100441317,0.32626161,2.4567683,0.31405882,1.5231447,0.31405882,1.5231447
9.41,-29.44710523,530.1549439,1.191410799,0,0,1.191170471,1.184528831,1.19232384,0.57938516,2.0759693,0.45815764,1.2466794,0.45815764,1.2466794
9.48,-29.06001542,530.5808407,1.193665772,0,0,1.191410799,1.191170471,1.184528831,0.84524745,1.6725762,0.65241615,0.9787214,0.65241615,0.9787214
9.55,-28.51712199,530.9042708,1.172226356,0,0,1.193665772,1.191410799,1.191170471,1.19530958,1.3021515,0.92998324,0.7493269,0.92998324,0.7493269
9.61,-27.87023132,531.1412285,1.158000145,0,0,1.172226356,1.193665772,1.191410799,1.57687391,0.9862846,1.1897841,0.5603878,1.1897841,0.5603878
9.68,-27.25857148,531.2888445,1.164412261,0,0,1.158000145,1.172226356,1.193665772,1.80144394,0.7080038,1.25855051,0.3845737,1.25855051,0.3845737
9.75,-26.84457624,531.3426686,1.195097943,0,0,1.164412261,1.158000145,1.172226356,1.67254575,0.4383978,1.02565508,0.2014401,1.02565508,0.2014401
9.81,-26.7480956,531.3289502,1.260391059,0,0,1.195097943,1.164412261,1.158000145,1.12213572,0.1877217,0.51047588,0.0401057,0.51047588,0.0401057
9.88,-27.01892334,531.3173082,1.317351745,0,0,1.260391059,1.195097943,1.164412261,0.23964814,0.0284637,-0.1743471,-0.0253604,-0.1743471,-0.0253604
9.95,-27.63459732,531.3888797,1.414352834,0,0,1.317351745,1.260391059,1.195097943,-0.79002108,0.0462111,-0.88650172,0.0599295,-0.88650172,0.0599295
10.01,-28.50484625,531.5694699,1.503137966,0,0,1.414352834,1.317351745,1.260391059,-1.75675065,0.2405197,-1.48592291,0.2521617,-1.48592291,0.2521617
10.08,-29.4865801,531.7823028,1.689913276,0,0,1.503137966,1.414352834,1.317351745,-2.46765676,0.4649946,-1.85198278,0.3934231,-1.85198278,0.3934231
10.15,-30.4132529,531.8795725,1.169816013,0,0,1.689913276,1.503137966,1.414352834,-2.77865558,0.4906928,-1.90840665,0.3101026,-1.90840665,0.3101026
10.21,-31.13409752,531.746022,1.248172498,0,0,1.169816013,1.689913276,1.503137966,-2.62925127,0.1765521,-1.64751742,-0.0362808,-1.64751742,-0.0362808
10.28,-31.56123891,531.4035965,1.26815958,0,0,1.248172498,1.169816013,1.689913276,-2.07465881,-0.3787063,-1.14798601,-0.475976,-1.14798601,-0.475976
10.35,-31.71129766,531.0464246,1.276832218,0,0,1.26815958,1.248172498,1.169816013,-1.29804476,-0.8331479,-0.57720014,-0.6995974,-0.57720014,-0.6995974
10.41,-31.70898746,530.967166,1.262358826,0,0,1.276832218,1.26815958,1.248172498,-0.57488994,-0.778856,-0.14774855,-0.4364305,-0.14774855,-0.4364305
10.48,-31.73760144,531.3906514,1.233482641,0,0,1.262358826,1.276832218,1.26815958,-0.17636253,-0.0129451,-0.02630378,0.3442268,-0.02630378,0.3442268
10.55,-31.96701205,532.3198881,1.200685668,0,0,1.233482641,1.262358826,1.276832218,-0.25571439,1.2734635,-0.25802459,1.3527221,-0.25802459,1.3527221
10.61,-32.50134274,533.5238677,1.204062321,0,0,1.200685668,1.233482641,1.262358826,-0.79235528,2.5567017,-0.7637413,2.1332163,-0.7637413,2.1332163
10.68,-33.35497882,534.6778961,1.218801887,0,0,1.204062321,1.200685668,1.233482641,-1.61737738,3.2872447,-1.38796677,2.358008,-1.38796677,2.358008
10.75,-34.44324285,535.5340071,1.15637037,0,0,1.218801887,1.204062321,1.200685668,-2.4762308,3.214119,-1.94190011,2.0101394,-1.94190011,2.0101394
10.81,-35.58511438,536.007793,1.249196357,0,0,1.15637037,1.218801887,1.204062321,-3.08377164,2.4839253,-2.23013556,1.3298969,-2.23013556,1.3298969
10.88,-36.54108494,536.1663353,1.333206324,0,0,1.249196357,1.15637037,1.218801887,-3.18610612,1.4884392,-2.09784209,0.6323282,-2.09784209,0.6323282
10.95,-37.11726575,536.1579887,1.3917319,0,0,1.333206324,1.249196357,1.15637037,-2.6740229,0.6239816,-1.53215137,0.1501957,-1.53215137,0.1501957
11.01,-37.30609957,536.1272546,1.449317587,0,0,1.3917319,1.333206324,1.249196357,-1.72098519,0.1194616,-0.76501463,-0.0390807,-0.76501463,-0.0390807
11.08,-37.34535705,536.1539081,1.529675395,0,0,1.449317587,1.3917319,1.333206324,-0.80427211,-0.0124272,-0.2280913,-0.0040806,-0.2280913,-0.0040806
11.15,-37.60143266,536.2454451,1.19508926,0,0,1.529675395,1.449317587,1.3917319,-0.48416691,0.0874564,-0.29533309,0.1181905,-0.29533309,0.1181905
11.22,-38.34184905,536.3790438,1.235259259,0,0,1.19508926,1.529675395,1.449317587,-1.03574948,0.2517892,-0.996492,0.2251357,-0.996492,0.2251357
11.28,-39.58353859,536.5513036,1.251085883,0,0,1.235259259,1.19508926,1.529675395,-2.23818154,0.3973955,-1.98210593,0.3058585,-1.98210593,0.3058585
11.35,-41.1328341,536.7914163,1.255558706,0,0,1.251085883,1.235259259,1.19508926,-3.53140144,0.5459712,-2.79098505,0.4123725,-2.79098505,0.4123725
11.42,-42.7484636,537.1313461,1.245059372,0,0,1.255558706,1.251085883,1.235259259,-4.40661455,0.7523023,-3.16492501,0.5800425,-3.16492501,0.5800425
11.48,-44.27572998,537.5649033,1.223661136,0,0,1.245059372,1.255558706,1.251085883,-4.69219139,1.0135997,-3.14289588,0.773487,-3.14289588,0.773487
11.55,-45.67669661,538.033896,1.2096928,0,0,1.223661136,1.245059372,1.255558706,-4.54386251,1.2424797,-2.92823301,0.9025499,-2.92823301,0.9025499
11.62,-46.98622749,538.4534821,1.258764123,0,0,1.2096928,1.223661136,1.245059372,-4.23776389,1.322136,-2.71049751,0.8885788,-2.71049751,0.8885788
11.68,-48.253252,538.7546447,1.286238412,0,0,1.258764123,1.2096928,1.223661136,-3.97752202,1.1897414,-2.57655539,0.7207487,-2.57655539,0.7207487
11.75,-49.49980482,538.9113388,1.323923082,0,0,1.286238412,1.258764123,1.2096928,-3.82310821,0.8774428,-2.51357733,0.4578567,-2.51357733,0.4578567
11.82,-50.70805125,538.9391918,1.363693912,0,0,1.323923082,1.286238412,1.258764123,-3.72182376,0.4857097,-2.45479925,0.1845471,-2.45479925,0.1845471
11.88,-51.8400003,538.87755,1.396327821,0,0,1.363693912,1.323923082,1.286238412,-3.5867483,0.1229053,-2.34019548,-0.0337888,-2.34019548,-0.0337888
11.95,-52.87713504,538.7743837,1.44434938,0,0,1.396327821,1.363693912,1.323923082,-3.37733022,-0.1369551,-2.16908379,-0.1648081,-2.16908379,-0.1648081
12.02,-53.84341679,538.6793384,1.504100978,0,0,1.44434938,1.396327821,1.363693912,-3.13536554,-0.2598534,-2.00341649,-0.1982116,-2.00341649,-0.1982116
12.08,-54.78790363,538.633477,1.568694695,0,0,1.504100978,1.44434938,1.396327821,-2.94790333,-0.244073,-1.91076859,-0.1409067,-1.91076859,-0.1409067
12.15,-55.74738553,538.6505951,1.104629355,0,0,1.568694695,1.504100978,1.44434938,-2.87025049,-0.1237886,-1.90396874,-0.0287433,-1.90396874,-0.0287433
12.22,-56.72879337,538.702673,1.160801397,0,0,1.104629355,1.568694695,1.504100978,-2.88537658,0.0233346,-1.94088974,0.069196,-1.94088974,0.069196
12.28,-57.72434324,538.7218959,1.175481481,0,0,1.160801397,1.104629355,1.568694695,-2.93643961,0.0884189,-1.97695771,0.0713008,-1.97695771,0.0713008
12.35,-58.73340559,538.6201546,1.186212215,0,0,1.175481481,1.160801397,1.104629355,-2.98602006,-0.0304405,-2.00461222,-0.0825184,-2.00461222,-0.0825184
12.42,-59.75893718,538.321682,1.178948283,0,0,1.186212215,1.175481481,1.160801397,-3.03014381,-0.380991,-2.03459394,-0.4002139,-2.03459394,-0.4002139
12.48,-60.78276631,537.7998641,1.150896319,0,0,1.178948283,1.186212215,1.175481481,-3.05842307,-0.9220318,-2.04936072,-0.8202905,-2.04936072,-0.8202905
12.55,-61.75557425,537.1032555,1.095555556,0,0,1.150896319,1.178948283,1.186212215,-3.02216866,-1.5168991,-1.99663707,-1.2184265,-1.99663707,-1.2184265
12.62,-62.61764357,536.3577625,1.148191369,0,0,1.095555556,1.150896319,1.178948283,-2.85870639,-1.9639195,-1.83487726,-1.4421016,-1.83487726,-1.4421016
12.68,-63.32611311,535.7355209,1.172072582,0,0,1.148191369,1.095555556,1.150896319,-2.5433468,-2.0643432,-1.57053886,-1.3677346,-1.57053886,-1.3677346
12.75,-63.86367097,535.3870383,1.20237212,0,0,1.172072582,1.148191369,1.095555556,-2.10809672,-1.7162172,-1.2460274,-0.9707242,-1.2460274,-0.9707242
12.82,-64.23247811,535.3645644,1.208033831,0,0,1.20237212,1.172072582,1.148191369,-1.61483454,-0.9931981,-0.906365,-0.3709565,-0.906365,-0.3709565
12.88,-64.4456194,535.5938018,1.284131788,0,0,1.208033831,1.20237212,1.172072582,-1.11950629,-0.1417191,-0.58194843,0.2067635,-0.58194843,0.2067635
12.95,-64.5177371,535.9173613,1.327305364,0,0,1.284131788,1.208033831,1.20237212,-0.65406613,0.530323,-0.28525899,0.5527969,-0.28525899,0.5527969
13.02,-64.4561654,536.1716945,1.356287169,0,0,1.327305364,1.284131788,1.208033831,-0.22368729,0.8071301,-0.010546,0.5778927,-0.010546,0.5778927
13.08,-64.26109215,536.2492497,1.431720519,0,0,1.356287169,1.327305364,1.284131788,0.18452725,0.6554479,0.25664495,0.3318884,0.25664495,0.3318884
13.15,-63.94178043,536.1241787,1.156041973,0,0,1.431720519,1.356287169,1.327305364,0.57595667,0.2068174,0.51438497,-0.0475158,0.51438497,-0.0475158
13.22,-63.54209122,535.8362035,1.22617268,0,0,1.156041973,1.431720519,1.356287169,0.91407418,-0.335491,0.71900093,-0.4130462,0.71900093,-0.4130462
13.28,-63.15323802,535.4462243,1.247994131,0,0,1.22617268,1.156041973,1.431720519,1.10785413,-0.8030254,0.78854241,-0.6779544,0.78854241,-0.6779544
13.35,-62.89235869,535.0029801,1.275825638,0,0,1.247994131,1.22617268,1.156041973,1.04942174,-1.1211986,0.64973253,-0.8332234,0.64973253,-0.8332234
13.42,-62.84989846,534.5479673,1.244740741,0,0,1.275825638,1.247994131,1.22617268,0.69219276,-1.2882362,0.30333956,-0.898257,0.30333956,-0.898257
13.48,-63.0448029,534.1367499,1.238098356,0,0,1.244740741,1.275825638,1.247994131,0.10843512,-1.3094744,-0.15244421,-0.8662302,-0.15244421,-0.8662302
13.55,-63.43005785,533.838823,1.238157477,0,0,1.238098356,1.244740741,1.275825638,-0.53769916,-1.1641571,-0.58015939,-0.7091443,-0.58015939,-0.7091443
13.62,-63.9394561,533.7119593,1.240611163,0,0,1.238157477,1.238098356,1.244740741,-1.08955764,-0.836008,-0.8946532,-0.4247906,-0.8946532,-0.4247906
13.68,-64.52231714,533.7730782,1.270443537,0,0,1.240611163,1.238157477,1.238098356,-1.47751424,-0.3636717,-1.09225929,-0.0657448,-1.09225929,-0.0657448
13.75,-65.13422859,533.9849085,1.384665649,0,0,1.270443537,1.240611163,1.238157477,-1.70417074,0.1460855,-1.19477249,0.2729492,-1.19477249,0.2729492
13.82,-65.70626048,534.2661389,1.474666964,0,0,1.384665649,1.270443537,1.240611163,-1.76680438,0.5541796,-1.18394334,0.4930607,-1.18394334,0.4930607
13.89,-66.14189757,534.5194547,1.589608289,0,0,1.474666964,1.384665649,1.270443537,-1.61958043,0.7463765,-1.00766898,0.5345462,-1.00766898,0.5345462
13.95,-66.36150092,534.6609573,1.689874053,0,0,1.589608289,1.474666964,1.384665649,-1.22727233,0.6760488,-0.65524044,0.3948184,-0.65524044,0.3948184
14.02,-66.3548466,534.6352739,1.799696961,0,0,1.689874053,1.589608289,1.474666964,-0.64858612,0.369135,-0.21294903,0.1158192,-0.21294903,0.1158192
14.09,-66.18836176,534.4167913,1.850761615,0,0,1.799696961,1.689874053,1.589608289,-0.04646419,-0.1026634,0.17313916,-0.244166,0.17313916,-0.244166
14.15,-65.96782478,534.0139909,1.095894872,0,0,1.850761615,1.799696961,1.689874053,0.39367614,-0.6469664,0.38702182,-0.621283,0.38702182,-0.621283
14.22,-65.8004888,533.4818099,1.137666667,0,0,1.095894872,1.850761615,1.799696961,0.5543578,-1.153464,0.38787296,-0.9349814,0.38787296,-0.9349814
14.29,-65.78132995,532.9156068,1.159851852,0,0,1.137666667,1.095894872,1.850761615,0.40703181,-1.5011845,0.18649483,-1.0983841,0.18649483,-1.0983841
14.35,-65.99619737,532.4064504,1.165925926,0,0,1.159851852,1.137666667,1.095894872,-0.02837259,-1.6075405,-0.19570857,-1.0753595,-0.19570857,-1.0753595
14.42,-66.52641723,531.9895205,1.15123389,0,0,1.165925926,1.159851852,1.137666667,-0.72592843,-1.4922894,-0.74508728,-0.9260863,-0.74508728,-0.9260863
14.49,-67.43240859,531.6392362,1.152127893,0,0,1.15123389,1.165925926,1.159851852,-1.65107864,-1.2763706,-1.43621122,-0.7672142,-1.43621122,-0.7672142
14.55,-68.70271451,531.3182352,1.119804823,0,0,1.152127893,1.15123389,1.165925926,-2.70651714,-1.0882152,-2.17629728,-0.6712853,-2.17629728,-0.6712853
14.62,-70.20405246,531.0326988,1.106533536,0,0,1.119804823,1.152127893,1.15123389,-3.67763523,-0.9568217,-2.77164387,-0.6065374,-2.77164387,-0.6065374
14.69,-71.6946258,530.841543,1.088851852,0,0,1.106533536,1.119804823,1.152127893,-4.26221721,-0.7976932,-2.99191129,-0.4766922,-2.99191129,-0.4766922
14.75,-72.91490578,530.8087123,1.078971688,0,0,1.088851852,1.106533536,1.119804823,-4.21219127,-0.5095229,-2.71085332,-0.2239865,-2.71085332,-0.2239865
14.82,-73.70118533,530.935073,1.073471372,0,0,1.078971688,1.088851852,1.106533536,-3.49713287,-0.0976258,-2.00655953,0.09353,-2.00655953,0.09353
14.89,-74.04450832,531.1229407,1.107750023,0,0,1.073471372,1.078971688,1.088851852,-2.34988252,0.2813977,-1.12960254,0.3142284,-1.12960254,0.3142284
14.95,-74.06192635,531.2127239,1.163078793,0,0,1.107750023,1.073471372,1.078971688,-1.14702057,0.4040116,-0.36074102,0.2776509,-0.36074102,0.2776509
15.02,-73.92313771,531.0820688,1.323480922,0,0,1.163078793,1.107750023,1.073471372,-0.22195238,0.1469958,0.12137061,-0.0408719,0.12137061,-0.0408719
15.09,-73.79460511,530.7280482,1.534750582,0,0,1.323480922,1.163078793,1.107750023,0.24990321,-0.3948925,0.26732124,-0.4846757,0.26732124,-0.4846757
15.15,-73.80891506,530.2556549,1.054214303,0,0,1.534750582,1.323480922,1.163078793,0.25301129,-0.957069,0.11422265,-0.8264139,0.11422265,-0.8264139
15.22,-74.03668974,529.7906943,1.134696988,0,0,1.054214303,1.534750582,1.323480922,-0.11355203,-1.2913745,-0.24208463,-0.9373539,-0.24208463,-0.9373539
15.29,-74.46788509,529.3999373,1.160590853,0,0,1.134696988,1.054214303,1.534750582,-0.67327998,-1.3281109,-0.65897003,-0.8557176,-0.65897003,-0.8557176
15.35,-75.02613223,529.0725443,1.168604864,0,0,1.160590853,1.134696988,1.054214303,-1.21721717,-1.1831106,-0.98944249,-0.71815,-0.98944249,-0.71815
15.42,-75.61290315,528.7547787,1.151507128,0,0,1.168604864,1.160590853,1.134696988,-1.57621341,-1.0359156,-1.14501806,-0.6451586,-1.14501806,-0.6451586
15.49,-76.15141393,528.3978238,1.127682178,0,0,1.151507128,1.168604864,1.160590853,-1.68352884,-1.0021135,-1.1252817,-0.6747205,-1.1252817,-0.6747205
15.55,-76.60496708,527.9845875,1.109147468,0,0,1.127682178,1.151507128,1.168604864,-1.57883485,-1.0879568,-0.99206393,-0.7701912,-0.99206393,-0.7701912
15.62,-76.96748025,527.5256482,1.090185185,0,0,1.109147468,1.127682178,1.151507128,-1.3545771,-1.2291305,-0.81606632,-0.8721756,-0.81606632,-0.8721756
15.69,-77.23749846,527.0423501,1.153836674,0,0,1.090185185,1.109147468,1.127682178,-1.08608453,-1.3554737,-0.63253138,-0.9422374,-0.63253138,-0.9422374
15.75,-77.39150357,526.5616183,1.204811534,0,0,1.153836674,1.090185185,1.109147468,-0.78653649,-1.4229692,-0.42402332,-0.9640299,-0.42402332,-0.9640299
15.82,-77.37868125,526.1161221,1.224027522,0,0,1.204811534,1.153836674,1.090185185,-0.411201,-1.4095261,-0.14118279,-0.926228,-0.14118279,-0.926228
15.89,-77.15020948,525.7242959,1.375198741,0,0,1.224027522,1.204811534,1.153836674,0.08728898,-1.3180542,0.24129409,-0.8373224,0.24129409,-0.8373224
15.95,-76.7051252,525.3555922,1.533344062,0,0,1.375198741,1.224027522,1.204811534,0.68637837,-1.2060261,0.67355605,-0.7605299,0.67355605,-0.7605299
16.02,-76.11317019,524.9221472,2.159235596,0,0,1.533344062,1.375198741,1.224027522,1.26551106,-1.1939749,1.03703929,-0.8021487,1.03703929,-0.8021487
16.09,-75.48941239,524.325552,1.763417599,0,0,2.159235596,1.533344062,1.375198741,1.66079709,-1.3987439,1.21571281,-1.0300402,1.21571281,-1.0300402
16.15,-74.94014864,523.5301587,1.076257692,0,0,1.763417599,2.159235596,1.533344062,1.76497656,-1.8254335,1.17302155,-1.3919885,1.17302155,-1.3919885
16.22,-74.52484213,522.5962607,1.175625472,0,0,1.076257692,1.763417599,2.159235596,1.58832806,-2.3258865,0.96457026,-1.7292913,0.96457026,-1.7292913
16.29,-74.24555115,521.643113,1.198315826,0,0,1.175625472,1.076257692,1.763417599,1.24386124,-2.682439,0.69459749,-1.8870457,0.69459749,-1.8870457
16.36,-74.03978676,520.780132,1.16762963,0,0,1.198315826,1.175625472,1.076257692,0.90036188,-2.7500267,0.48505537,-1.8161287,0.48505537,-1.8161287
